timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1676672267111,1042,/horoscope/daily-love/yesterday/scorpio.html,200,OK,Thread Group 1-21,text,true,66042,324,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/scorpio.html,154
1676672267075,1083,/horoscope/daily-love/yesterday/taurus.html,200,OK,Thread Group 1-15,text,true,66138,322,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/taurus.html,157
1676672267422,752,/horoscope/daily-love/virgo.html,200,OK,Thread Group 1-10,text,true,65897,300,28,28,https://dev.astrology.com/horoscope/daily-love/virgo.html,156
1676672267162,1018,/horoscope/daily-love/yesterday/pisces.html,200,OK,Thread Group 1-22,text,true,66141,322,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/pisces.html,154
1676672267474,722,/horoscope/daily-love/tomorrow/virgo.html,200,OK,Thread Group 1-17,text,true,65823,318,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/virgo.html,153
1676672267526,737,/horoscope/daily-love/tomorrow/taurus.html,200,OK,Thread Group 1-26,text,true,66134,320,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/taurus.html,155
1676672267204,1081,/horoscope/daily-love/yesterday/gemini.html,200,OK,Thread Group 1-1,text,true,65658,322,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/gemini.html,152
1676672267577,731,/horoscope/daily-love/tomorrow/scorpio.html,200,OK,Thread Group 1-13,text,true,66143,322,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/scorpio.html,156
1676672267177,1149,/horoscope/daily-love/yesterday/libra.html,200,OK,Thread Group 1-19,text,true,65470,320,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/libra.html,169
1676672267617,746,/horoscope/daily-love/tomorrow/sagittarius.html,200,OK,Thread Group 1-24,text,true,66400,330,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/sagittarius.html,168
1676672267641,746,/horoscope/daily-love/tomorrow/pisces.html,200,OK,Thread Group 1-25,text,true,65671,320,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/pisces.html,152
1676672267675,731,/horoscope/daily-love/tomorrow/libra.html,200,OK,Thread Group 1-3,text,true,65520,318,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/libra.html,158
1676672267385,1046,/horoscope/daily-love/yesterday/aquarius.html,200,OK,Thread Group 1-6,text,true,66157,326,28,28,https://dev.astrology.com/horoscope/daily-love/yesterday/aquarius.html,155
1676672267715,766,/horoscope/daily-love/tomorrow/leo.html,200,OK,Thread Group 1-18,text,true,65481,314,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/leo.html,151
1676672267778,728,/horoscope/daily-love/tomorrow/capricorn.html,200,OK,Thread Group 1-12,text,true,65703,326,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/capricorn.html,155
1676672267753,788,/horoscope/daily-love/tomorrow/gemini.html,200,OK,Thread Group 1-16,text,true,66056,320,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/gemini.html,152
1676672267827,725,/horoscope/daily-love/tomorrow/cancer.html,200,OK,Thread Group 1-5,text,true,66048,320,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/cancer.html,154
1676672267861,737,/horoscope/daily-love/tomorrow/aquarius.html,200,OK,Thread Group 1-27,text,true,65690,324,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/aquarius.html,153
1676672267850,752,/horoscope/daily-love/tomorrow/aries.html,200,OK,Thread Group 1-2,text,true,65998,318,28,28,https://dev.astrology.com/horoscope/daily-love/tomorrow/aries.html,158
1676672267869,773,/horoscope/daily-love/taurus.html,200,OK,Thread Group 1-11,text,true,65591,302,28,28,https://dev.astrology.com/horoscope/daily-love/taurus.html,156
1676672267923,745,/horoscope/daily-love/sagittarius.html,200,OK,Thread Group 1-20,text,true,66246,312,28,28,https://dev.astrology.com/horoscope/daily-love/sagittarius.html,158
1676672267911,781,/horoscope/daily-love/scorpio.html,200,OK,Thread Group 1-23,text,true,66078,304,28,28,https://dev.astrology.com/horoscope/daily-love/scorpio.html,155
1676672267970,740,/horoscope/daily-love/pisces.html,200,OK,Thread Group 1-8,text,true,65511,302,28,28,https://dev.astrology.com/horoscope/daily-love/pisces.html,153
1676672267999,741,/horoscope/daily-love/leo.html,200,OK,Thread Group 1-14,text,true,65297,296,28,28,https://dev.astrology.com/horoscope/daily-love/leo.html,162
1676672268031,747,/horoscope/daily-love/gemini.html,200,OK,Thread Group 1-7,text,true,65940,302,28,28,https://dev.astrology.com/horoscope/daily-love/gemini.html,151
1676672267976,836,/horoscope/daily-love/libra.html,200,OK,Thread Group 1-9,text,true,65917,300,28,28,https://dev.astrology.com/horoscope/daily-love/libra.html,155
1676672268057,822,/horoscope/daily-love/capricorn.html,200,OK,Thread Group 1-4,text,true,66109,308,28,28,https://dev.astrology.com/horoscope/daily-love/capricorn.html,153
1676672268153,734,/horoscope/daily-love/aries.html,200,OK,Thread Group 1-21,text,true,65542,300,28,28,https://dev.astrology.com/horoscope/daily-love/aries.html,157
1676672268158,730,/horoscope/daily-love/aquarius.html,200,OK,Thread Group 1-15,text,true,65613,306,28,28,https://dev.astrology.com/horoscope/daily-love/aquarius.html,151
1676672268174,746,/horoscope/daily-dating/yesterday/virgo.html,200,OK,Thread Group 1-10,text,true,65414,324,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/virgo.html,152
1676672268197,762,/horoscope/daily-dating/yesterday/scorpio.html,200,OK,Thread Group 1-17,text,true,65523,328,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/scorpio.html,156
1676672268263,731,/horoscope/daily-dating/yesterday/sagittarius.html,200,OK,Thread Group 1-26,text,true,65732,336,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/sagittarius.html,156
1676672268180,818,/horoscope/daily-dating/yesterday/taurus.html,200,OK,Thread Group 1-22,text,true,65550,326,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/taurus.html,159
1676672268286,790,/horoscope/daily-dating/yesterday/pisces.html,200,OK,Thread Group 1-1,text,true,65493,326,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/pisces.html,155
1676672268364,741,/horoscope/daily-dating/yesterday/gemini.html,200,OK,Thread Group 1-24,text,true,65412,326,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/gemini.html,152
1676672268132,977,/horoscope/daily-love/cancer.html,200,OK,Thread Group 1-28,text,true,65961,302,28,28,https://dev.astrology.com/horoscope/daily-love/cancer.html,152
1676672268309,805,/horoscope/daily-dating/yesterday/libra.html,200,OK,Thread Group 1-13,text,true,65316,324,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/libra.html,153
1676672268407,724,/horoscope/daily-dating/yesterday/cancer.html,200,OK,Thread Group 1-3,text,true,65421,326,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/cancer.html,152
1676672268431,736,/horoscope/daily-dating/yesterday/aries.html,200,OK,Thread Group 1-6,text,true,65443,324,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/aries.html,154
1676672268388,826,/horoscope/daily-dating/yesterday/capricorn.html,200,OK,Thread Group 1-25,text,true,65512,332,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/capricorn.html,151
1676672268507,727,/horoscope/daily-dating/virgo.html,200,OK,Thread Group 1-12,text,true,65259,304,28,28,https://dev.astrology.com/horoscope/daily-dating/virgo.html,156
1676672268481,765,/horoscope/daily-dating/yesterday/aquarius.html,200,OK,Thread Group 1-18,text,true,65480,330,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/aquarius.html,151
1676672268326,930,/horoscope/daily-dating/yesterday/leo.html,200,OK,Thread Group 1-19,text,true,65247,320,28,28,https://dev.astrology.com/horoscope/daily-dating/yesterday/leo.html,152
1676672268542,740,/horoscope/daily-dating/tomorrow/virgo.html,200,OK,Thread Group 1-16,text,true,65408,322,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/virgo.html,155
1676672268599,737,/horoscope/daily-dating/tomorrow/scorpio.html,200,OK,Thread Group 1-27,text,true,65445,326,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/scorpio.html,156
1676672268603,778,/horoscope/daily-dating/tomorrow/sagittarius.html,200,OK,Thread Group 1-2,text,true,65717,334,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/sagittarius.html,154
1676672268669,731,/horoscope/daily-dating/tomorrow/libra.html,200,OK,Thread Group 1-20,text,true,65326,322,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/libra.html,151
1676672268642,793,/horoscope/daily-dating/tomorrow/pisces.html,200,OK,Thread Group 1-11,text,true,65407,324,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/pisces.html,153
1676672268711,750,/horoscope/daily-dating/tomorrow/gemini.html,200,OK,Thread Group 1-8,text,true,65455,324,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/gemini.html,155
1676672268741,724,/horoscope/daily-dating/tomorrow/capricorn.html,200,OK,Thread Group 1-14,text,true,65509,330,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/capricorn.html,155
1676672268693,794,/horoscope/daily-dating/tomorrow/leo.html,200,OK,Thread Group 1-23,text,true,65209,318,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/leo.html,153
1676672268553,944,/horoscope/daily-dating/tomorrow/taurus.html,200,OK,Thread Group 1-5,text,true,65457,324,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/taurus.html,153
1676672268812,744,/horoscope/daily-dating/tomorrow/aries.html,200,OK,Thread Group 1-9,text,true,65416,322,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/aries.html,154
1676672268879,739,/horoscope/daily-dating/tomorrow/aquarius.html,200,OK,Thread Group 1-4,text,true,65475,328,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/aquarius.html,151
1676672268779,841,/horoscope/daily-dating/tomorrow/cancer.html,200,OK,Thread Group 1-7,text,true,65433,324,28,28,https://dev.astrology.com/horoscope/daily-dating/tomorrow/cancer.html,152
1676672268887,733,/horoscope/daily-dating/taurus.html,200,OK,Thread Group 1-21,text,true,65386,306,28,28,https://dev.astrology.com/horoscope/daily-dating/taurus.html,158
1676672268888,782,/horoscope/daily-dating/scorpio.html,200,OK,Thread Group 1-15,text,true,65418,308,28,28,https://dev.astrology.com/horoscope/daily-dating/scorpio.html,152
1676672268921,756,/horoscope/daily-dating/sagittarius.html,200,OK,Thread Group 1-10,text,true,65620,316,28,28,https://dev.astrology.com/horoscope/daily-dating/sagittarius.html,155
1676672268995,733,/horoscope/daily-dating/libra.html,200,OK,Thread Group 1-26,text,true,65239,304,28,28,https://dev.astrology.com/horoscope/daily-dating/libra.html,152
1676672268999,793,/horoscope/daily-dating/leo.html,200,OK,Thread Group 1-22,text,true,65149,300,28,28,https://dev.astrology.com/horoscope/daily-dating/leo.html,150
1676672269077,733,/horoscope/daily-dating/gemini.html,200,OK,Thread Group 1-1,text,true,65336,306,28,28,https://dev.astrology.com/horoscope/daily-dating/gemini.html,150
1676672269109,734,/horoscope/daily-dating/cancer.html,200,OK,Thread Group 1-28,text,true,65293,306,28,28,https://dev.astrology.com/horoscope/daily-dating/cancer.html,153
1676672269167,724,/horoscope/daily-bonus/virgo.html,200,OK,Thread Group 1-6,text,true,65168,302,28,28,https://dev.astrology.com/horoscope/daily-bonus/virgo.html,155
1676672269114,780,/horoscope/daily-dating/aries.html,200,OK,Thread Group 1-13,text,true,65296,304,28,28,https://dev.astrology.com/horoscope/daily-dating/aries.html,155
1676672269105,845,/horoscope/daily-dating/capricorn.html,200,OK,Thread Group 1-24,text,true,65491,312,28,28,https://dev.astrology.com/horoscope/daily-dating/capricorn.html,154
1676672269215,746,/horoscope/daily-bonus/taurus.html,200,OK,Thread Group 1-25,text,true,65171,304,28,28,https://dev.astrology.com/horoscope/daily-bonus/taurus.html,156
1676672268960,1001,/horoscope/daily-dating/pisces.html,200,OK,Thread Group 1-17,text,true,65317,306,28,28,https://dev.astrology.com/horoscope/daily-dating/pisces.html,158
1676672269235,732,/horoscope/daily-bonus/scorpio.html,200,OK,Thread Group 1-12,text,true,65215,306,28,28,https://dev.astrology.com/horoscope/daily-bonus/scorpio.html,156
1676672269246,804,/horoscope/daily-bonus/sagittarius.html,200,OK,Thread Group 1-18,text,true,65386,314,28,28,https://dev.astrology.com/horoscope/daily-bonus/sagittarius.html,153
1676672269283,771,/horoscope/daily-bonus/libra.html,200,OK,Thread Group 1-16,text,true,65191,302,28,28,https://dev.astrology.com/horoscope/daily-bonus/libra.html,159
1676672269132,961,/horoscope/daily-dating/aquarius.html,200,OK,Thread Group 1-3,text,true,65383,310,28,28,https://dev.astrology.com/horoscope/daily-dating/aquarius.html,154
1676672269382,736,/horoscope/daily-bonus/gemini.html,200,OK,Thread Group 1-2,text,true,65274,304,28,28,https://dev.astrology.com/horoscope/daily-bonus/gemini.html,159
1676672269337,812,/horoscope/daily-bonus/leo.html,200,OK,Thread Group 1-27,text,true,65043,298,29,29,https://dev.astrology.com/horoscope/daily-bonus/leo.html,153
1676672269401,750,/horoscope/daily-bonus/capricorn.html,200,OK,Thread Group 1-20,text,true,65341,310,29,29,https://dev.astrology.com/horoscope/daily-bonus/capricorn.html,156
1676672269497,659,/css/compiled/index-horoscope.css?v=1600123116,200,OK,Thread Group 1-5,text,true,132738,328,29,29,https://dev.astrology.com/css/compiled/index-horoscope.css?v=1600123116,152
1676672269436,751,/horoscope/daily-bonus/cancer.html,200,OK,Thread Group 1-11,text,true,65208,304,29,29,https://dev.astrology.com/horoscope/daily-bonus/cancer.html,156
1676672269462,737,/horoscope/daily-bonus/aries.html,200,OK,Thread Group 1-8,text,true,65163,302,29,29,https://dev.astrology.com/horoscope/daily-bonus/aries.html,158
1676672269466,738,/horoscope/daily-bonus/aquarius.html,200,OK,Thread Group 1-14,text,true,65295,308,29,29,https://dev.astrology.com/horoscope/daily-bonus/aquarius.html,152
1676672269257,979,/horoscope/daily-bonus/pisces.html,200,OK,Thread Group 1-19,text,true,65164,304,29,29,https://dev.astrology.com/horoscope/daily-bonus/pisces.html,152
1676672269487,819,/elements,200,OK,Thread Group 1-23,text,true,64936,254,29,29,https://dev.astrology.com/elements,152
1676672269620,740,/compatibility/zodiac-signs/career.html,200,OK,Thread Group 1-7,text,true,62056,314,29,29,https://dev.astrology.com/compatibility/zodiac-signs/career.html,154
1676672269620,742,/compatibility/secret-crush.html,200,OK,Thread Group 1-21,text,true,59339,300,29,29,https://dev.astrology.com/compatibility/secret-crush.html,164
1676672269671,730,/compatibility/magic-8-ball-love.html,200,OK,Thread Group 1-15,text,true,62705,310,29,29,https://dev.astrology.com/compatibility/magic-8-ball-love.html,155
1676672269677,739,/compatibility/game-ask-the-genie.html,200,OK,Thread Group 1-10,text,true,62628,312,29,29,https://dev.astrology.com/compatibility/game-ask-the-genie.html,154
1676672269729,724,/compatibility/fortune-cookie.html,200,OK,Thread Group 1-26,text,true,62671,304,29,29,https://dev.astrology.com/compatibility/fortune-cookie.html,151
1676672269811,726,/compatibility/chinese-signs/love.html,200,OK,Thread Group 1-1,text,true,61819,312,29,29,https://dev.astrology.com/compatibility/chinese-signs/love.html,156
1676672269793,753,/compatibility/daily-karmic-number.html,200,OK,Thread Group 1-22,text,true,60571,314,29,29,https://dev.astrology.com/compatibility/daily-karmic-number.html,157
1676672269844,741,/compatibility/book-of-love.html,200,OK,Thread Group 1-28,text,true,62448,300,29,29,https://dev.astrology.com/compatibility/book-of-love.html,153
1676672269967,670,/astrology-plus?utm_source=site&utm_medium=horoscope&utm_campaign=weekly,200,OK,Thread Group 1-12,text,true,45713,380,29,29,https://dev.astrology.com/astrology-plus?utm_source=site&utm_medium=horoscope&utm_campaign=weekly,153
1676672269556,1086,/css/compiled/horoscope.css?v=1600123116,200,OK,Thread Group 1-9,text,true,179181,316,29,29,https://dev.astrology.com/css/compiled/horoscope.css?v=1600123116,156
1676672269892,756,/compatibility,200,OK,Thread Group 1-6,text,true,59088,264,29,29,https://dev.astrology.com/compatibility,154
1676672269618,1056,/compatibility/zodiac-signs/love.html,200,OK,Thread Group 1-4,text,true,62178,310,29,29,https://dev.astrology.com/compatibility/zodiac-signs/love.html,156
1676672269895,791,/chinese-zodiac,200,OK,Thread Group 1-13,text,true,63566,266,29,29,https://dev.astrology.com/chinese-zodiac,158
1676672270054,739,/aspects-and-transits,200,OK,Thread Group 1-16,text,true,65027,278,29,29,https://dev.astrology.com/aspects-and-transits,155
1676672270050,776,/asteroids,200,OK,Thread Group 1-18,text,true,65927,256,29,29,https://dev.astrology.com/asteroids,157
1676672270188,690,/article/astrology-authors/mary-bergner,200,OK,Thread Group 1-11,text,true,55239,314,29,29,https://dev.astrology.com/article/astrology-authors/mary-bergner,150
1676672270199,684,/article/astrology-authors/liz-simmons,200,OK,Thread Group 1-8,text,true,55567,312,29,29,https://dev.astrology.com/article/astrology-authors/liz-simmons,154
1676672270237,671,/article/astrology-authors/kyle-thomas,200,OK,Thread Group 1-19,text,true,52582,312,29,29,https://dev.astrology.com/article/astrology-authors/kyle-thomas,152
1676672270093,824,/articles,200,OK,Thread Group 1-3,text,true,82324,254,29,29,https://dev.astrology.com/articles,152
1676672270152,766,/article/astrology-authors/renee-watt,200,OK,Thread Group 1-20,text,true,53674,310,29,29,https://dev.astrology.com/article/astrology-authors/renee-watt,155
1676672270118,809,/article/weekly-horoscope-december-4/,200,OK,Thread Group 1-2,text,true,74628,310,29,29,https://dev.astrology.com/article/weekly-horoscope-december-4/,182
1676672270204,726,/article/astrology-authors/lisa-stardust,200,OK,Thread Group 1-14,text,true,55686,316,29,29,https://dev.astrology.com/article/astrology-authors/lisa-stardust,158
1676672270132,801,/article/financial-astrology-dec-12/,200,OK,Thread Group 1-29,text,true,71953,308,29,29,https://dev.astrology.com/article/financial-astrology-dec-12/,154
1676672270156,787,/article/astrology-authors/nyssa-grazda,200,OK,Thread Group 1-5,text,true,52107,314,29,29,https://dev.astrology.com/article/astrology-authors/nyssa-grazda,156
1676672269951,1031,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,200,OK,Thread Group 1-24,text,true,61192,582,29,29,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,154
1676672270306,677,/article/astrology-authors/helen-adams,200,OK,Thread Group 1-23,text,true,49011,312,29,29,https://dev.astrology.com/article/astrology-authors/helen-adams,151
1676672270150,846,/article/december-2022-astrology-forecast/,200,OK,Thread Group 1-27,text,true,63797,320,29,29,https://dev.astrology.com/article/december-2022-astrology-forecast/,160
1676672269961,1038,/birth-chart/,200,OK,Thread Group 1-17,text,true,60995,393,29,29,https://www.astrology.com/birth-chart/,156
1676672269961,1043,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-footer,200,OK,Thread Group 1-25,text,true,61201,591,29,29,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-footer,167
1676672270362,724,/article/astrology-authors/donna-stellhorn,200,OK,Thread Group 1-21,text,true,56699,320,29,29,https://dev.astrology.com/article/astrology-authors/donna-stellhorn,153
1676672270360,742,/article/astrology-authors/ellen-ricks,200,OK,Thread Group 1-7,text,true,53812,312,29,29,https://dev.astrology.com/article/astrology-authors/ellen-ricks,157
1676672270402,838,/zodiac-woman,200,OK,Thread Group 1-15,text,true,61159,262,29,29,https://dev.astrology.com/zodiac-woman,154
1676672270416,844,/zodiac-signs/virgo,200,OK,Thread Group 1-10,text,true,105992,274,29,29,https://dev.astrology.com/zodiac-signs/virgo,155
1676672270453,828,/zodiac-signs/taurus,200,OK,Thread Group 1-26,text,true,103042,276,29,29,https://dev.astrology.com/zodiac-signs/taurus,156
1676672270537,817,/zodiac-signs/scorpio,200,OK,Thread Group 1-1,text,true,108069,278,29,29,https://dev.astrology.com/zodiac-signs/scorpio,159
1676672270546,846,/zodiac-signs/sagittarius,200,OK,Thread Group 1-22,text,true,101632,286,29,29,https://dev.astrology.com/zodiac-signs/sagittarius,157
1676672270585,834,/zodiac-signs/pisces,200,OK,Thread Group 1-28,text,true,107234,276,29,29,https://dev.astrology.com/zodiac-signs/pisces,158
1676672270648,809,/zodiac-signs/gemini,200,OK,Thread Group 1-6,text,true,100697,276,29,29,https://dev.astrology.com/zodiac-signs/gemini,152
1676672270674,812,/zodiac-signs/capricorn,200,OK,Thread Group 1-4,text,true,106203,282,29,29,https://dev.astrology.com/zodiac-signs/capricorn,155
1676672270686,897,/zodiac-signs/cancer,200,OK,Thread Group 1-13,text,true,108193,276,29,29,https://dev.astrology.com/zodiac-signs/cancer,154
1676672270793,797,/zodiac-signs/aries,200,OK,Thread Group 1-16,text,true,94846,274,29,29,https://dev.astrology.com/zodiac-signs/aries,158
1676672270883,717,/zodiac-man,200,OK,Thread Group 1-8,text,true,61118,258,29,29,https://dev.astrology.com/zodiac-man,155
1676672270638,980,/zodiac-signs/libra,200,OK,Thread Group 1-12,text,true,101442,274,29,29,https://dev.astrology.com/zodiac-signs/libra,152
1676672270827,830,/zodiac-signs/aquarius,200,OK,Thread Group 1-18,text,true,101005,280,29,29,https://dev.astrology.com/zodiac-signs/aquarius,160
1676672270643,1016,/zodiac-signs/leo,200,OK,Thread Group 1-9,text,true,96275,270,29,29,https://dev.astrology.com/zodiac-signs/leo,152
1676672270919,748,/us/horoscope/yearly-overview-2023.aspx?sign=taurus,200,OK,Thread Group 1-20,text,true,66786,338,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=taurus,156
1676672270879,788,/zodiac-signs,200,OK,Thread Group 1-11,text,true,77959,262,29,29,https://dev.astrology.com/zodiac-signs,157
1676672270934,745,/us/horoscope/yearly-overview-2023.aspx?sign=pisces,200,OK,Thread Group 1-29,text,true,66468,338,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=pisces,158
1676672270908,802,/us/tarot/tarot-yin-yang.aspx,200,OK,Thread Group 1-19,text,true,61547,294,29,29,https://dev.astrology.com/us/tarot/tarot-yin-yang.aspx,153
1676672270930,802,/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,200,OK,Thread Group 1-14,text,true,67174,348,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,157
1676672271005,738,/us/horoscope/yearly-overview-2023.aspx?sign=aries,200,OK,Thread Group 1-25,text,true,66490,336,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aries,155
1676672271086,745,/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,200,OK,Thread Group 1-21,text,true,66798,342,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,156
1676672270918,951,/us/horoscope/yearly-overview-2023.aspx?sign=virgo,200,OK,Thread Group 1-3,text,true,66564,336,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,157
1676672270944,977,/us/horoscope/yearly-overview-2023.aspx?sign=libra,200,OK,Thread Group 1-5,text,true,66627,336,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,158
1676672270982,950,/us/horoscope/yearly-overview-2023.aspx?sign=leo,200,OK,Thread Group 1-24,text,true,66448,332,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=leo,159
1676672270983,983,/us/horoscope/yearly-overview-2023.aspx?sign=gemini,200,OK,Thread Group 1-23,text,true,66608,338,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=gemini,157
1676672271241,738,/us/horoscope/monthly-work.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-15,text,true,63643,364,29,29,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=sagittarius,155
1676672271281,719,/us/horoscope/monthly-work.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-26,text,true,63291,358,29,29,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=aquarius,153
1676672270928,1096,/us/horoscope/yearly-overview-2023.aspx?sign=scorpio,200,OK,Thread Group 1-2,text,true,66734,340,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=scorpio,157
1676672271260,776,/us/horoscope/monthly-work.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-10,text,true,63574,352,29,29,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=libra,154
1676672270997,1098,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,200,OK,Thread Group 1-27,text,true,66641,344,29,29,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,154
1676672271354,778,/us/horoscope/monthly-overview.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-1,text,true,69905,362,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=taurus,153
1676672271102,1059,/us/horoscope/monthly-work.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-7,text,true,63563,354,30,30,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=taurus,155
1676672271392,772,/us/horoscope/monthly-overview.aspx?when=last-month&sign=scorpio,200,OK,Thread Group 1-22,text,true,69956,364,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=scorpio,151
1676672270999,1180,/us/horoscope/yearly-overview-2023.aspx?sign=cancer,200,OK,Thread Group 1-17,text,true,66666,338,30,30,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,157
1676672271419,797,/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,200,OK,Thread Group 1-28,text,true,69920,362,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,158
1676672271457,785,/us/horoscope/monthly-overview.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-6,text,true,69862,360,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=libra,157
1676672271486,822,/us/horoscope/monthly-overview.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-4,text,true,69901,356,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=leo,154
1676672271618,752,/us/horoscope/monthly-love.aspx?when=last-month&sign=scorpio,200,OK,Thread Group 1-12,text,true,63805,356,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=scorpio,156
1676672271583,791,/us/horoscope/monthly-overview.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-13,text,true,70055,368,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=capricorn,158
1676672271600,778,/us/horoscope/monthly-love.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-8,text,true,63835,354,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=taurus,160
1676672271590,792,/us/horoscope/monthly-overview.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-16,text,true,70003,366,30,30,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=aquarius,159
1676672271667,732,/us/horoscope/monthly-love.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-20,text,true,63712,348,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=leo,155
1676672271679,745,/us/horoscope/monthly-love.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-29,text,true,63803,358,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=aquarius,157
